1619447391; 32; 4; 10644; 140631798302528; -1; RECVD
1619447391; 31; 6; 10644; 140631464642304; 310; TSKEX
1619447391; 31; 6; 10644; 140631798298368; 310; TSKDN
1619447392; 32; 4; 10644; 140631456249600; 320; TSKEX
1619447392; 32; 4; 10644; 140631798298368; 320; TSKDN
1619447392; 33; 6; 10644; 140631798302528; -1; RECVD
1619447392; 34; 6; 10644; 140631798302528; -1; RECVD
1619447392; 33; 6; 10644; 140631447856896; 330; TSKEX
1619447392; 33; 6; 10644; 140631798298368; 330; TSKDN
1619447392; 35; 4; 10644; 140631798302528; -1; RECVD
1619447392; 34; 6; 10644; 140631439464192; 340; TSKEX
1619447392; 34; 6; 10644; 140631798298368; 340; TSKDN
1619447392; 35; 4; 10644; 140631431071488; 350; TSKEX
1619447392; 35; 4; 10644; 140631798298368; 350; TSKDN
1619447392; 36; 7; 10644; 140631798302528; -1; RECVD
1619447392; 37; 5; 10644; 140631798302528; -1; RECVD
1619447392; 36; 7; 10644; 140631422678784; 360; TSKEX
1619447392; 36; 7; 10644; 140631798298368; 360; TSKDN
1619447392; 38; 3; 10644; 140631798302528; -1; RECVD
1619447392; 37; 5; 10644; 140631414286080; 370; TSKEX
1619447392; 37; 5; 10644; 140631798298368; 370; TSKDN
1619447392; 38; 3; 10644; 140631405893376; 380; TSKEX
1619447392; 38; 3; 10644; 140631798298368; 380; TSKDN
1619447392; 39; 3; 10644; 140631798302528; -1; RECVD
1619447392; 39; 3; 10644; 140631397500672; 390; TSKEX
1619447392; 39; 3; 10644; 140631798298368; 390; TSKDN
1619447392; 40; 3; 10644; 140631798302528; -1; RECVD
1619447392; 40; 3; 10644; 140631389107968; 400; TSKEX
1619447392; 40; 3; 10644; 140631798298368; 400; TSKDN
1619447392; 41; 9; 10644; 140631798302528; -1; RECVD
1619447392; 42; 2; 10644; 140631798302528; -1; RECVD
1619447392; 42; 2; 10644; 140631372322560; 410; TSKEX
1619447392; 42; 2; 10644; 140631798298368; 410; TSKDN
1619447392; 41; 9; 10644; 140631380715264; 420; TSKEX
1619447392; 41; 9; 10644; 140631798298368; 420; TSKDN
1619447392; 43; 1; 10644; 140631798302528; -1; RECVD
1619447392; 43; 1; 10644; 140631363929856; 430; TSKEX
1619447392; 43; 1; 10644; 140631798298368; 430; TSKDN
1619447392; 44; 8; 10644; 140631798302528; -1; RECVD
1619447392; 45; 4; 10644; 140631798302528; -1; RECVD
1619447392; 44; 8; 10644; 140631355537152; 440; TSKEX
1619447392; 44; 8; 10644; 140631798298368; 440; TSKDN
1619447392; 45; 4; 10644; 140631347144448; 450; TSKEX
1619447392; 45; 4; 10644; 140631798298368; 450; TSKDN
1619447392; 46; 6; 10644; 140631798302528; -1; RECVD
1619447392; 47; 1; 10644; 140631798302528; -1; RECVD
1619447392; 46; 6; 10644; 140631338751744; 460; TSKEX
1619447392; 46; 6; 10644; 140631798298368; 460; TSKDN
1619447392; 47; 1; 10644; 140631330359040; 470; TSKEX
1619447392; 47; 1; 10644; 140631798298368; 470; TSKDN
1619447392; 48; 7; 10644; 140631798302528; -1; RECVD
1619447392; 49; 4; 10644; 140631798302528; -1; RECVD
1619447392; 48; 7; 10644; 140631321966336; 480; TSKEX
1619447392; 48; 7; 10644; 140631798298368; 480; TSKDN
1619447392; 49; 4; 10644; 140631313573632; 490; TSKEX
1619447392; 49; 4; 10644; 140631798298368; 490; TSKDN
1619447392; 50; 8; 10644; 140631798302528; -1; RECVD
1619447392; 51; 3; 10644; 140631798302528; -1; RECVD
1619447392; 50; 8; 10644; 140631305180928; 500; TSKEX
1619447392; 50; 8; 10644; 140631798298368; 500; TSKDN
1619447392; 51; 3; 10644; 140631296788224; 510; TSKEX
1619447392; 51; 3; 10644; 140631798298368; 510; TSKDN
1619447392; 52; 5; 10644; 140631798302528; -1; RECVD
1619447393; 53; 2; 10644; 140631798302528; -1; RECVD
1619447393; 52; 5; 10644; 140631288395520; 520; TSKEX
1619447393; 52; 5; 10644; 140631798298368; 520; TSKDN
1619447393; 53; 2; 10644; 140631280002816; 530; TSKEX
1619447393; 53; 2; 10644; 140631798298368; 530; TSKDN
1619447393; 54; 3; 10644; 140631798302528; -1; RECVD
1619447393; 54; 3; 10644; 140631271610112; 540; TSKEX
1619447393; 54; 3; 10644; 140631798298368; 540; TSKDN
1619447393; 55; 7; 10644; 140631798302528; -1; RECVD
1619447393; 56; 2; 10644; 140631798302528; -1; RECVD
1619447393; 55; 7; 10644; 140631263217408; 550; TSKEX
1619447393; 55; 7; 10644; 140631798298368; 550; TSKDN
1619447393; 56; 2; 10644; 140631254824704; 560; TSKEX
1619447393; 56; 2; 10644; 140631798298368; 560; TSKDN
1619447393; 57; 8; 10644; 140631798302528; -1; RECVD
1619447393; 58; 7; 10644; 140631798302528; -1; RECVD
1619447393; 57; 8; 10644; 140631246432000; 570; TSKEX
1619447393; 57; 8; 10644; 140631798298368; 570; TSKDN
1619447393; 59; 6; 10644; 140631798302528; -1; RECVD
1619447393; 58; 7; 10644; 140631238039296; 580; TSKEX
1619447393; 58; 7; 10644; 140631798298368; 580; TSKDN
1619447393; 60; 3; 10644; 140631798302528; -1; RECVD
1619447393; 59; 6; 10644; 140631229646592; 590; TSKEX
1619447393; 59; 6; 10644; 140631798298368; 590; TSKDN
1619447393; 60; 3; 10644; 140631221253888; 600; TSKEX
1619447393; 60; 3; 10644; 140631798298368; 600; TSKDN
1619447393; 61; 9; 10644; 140631798302528; -1; RECVD
1619447393; 62; 9; 10644; 140631798302528; -1; RECVD
1619447393; 61; 9; 10644; 140631212861184; 610; TSKEX
1619447393; 61; 9; 10644; 140631798298368; 610; TSKDN
1619447393; 63; 6; 10644; 140631798302528; -1; RECVD
1619447393; 62; 9; 10644; 140631204468480; 620; TSKEX
1619447393; 62; 9; 10644; 140631798298368; 620; TSKDN
1619447393; 64; 6; 10644; 140631798302528; -1; RECVD
1619447393; 63; 6; 10644; 140631196075776; 630; TSKEX
1619447393; 63; 6; 10644; 140631798298368; 630; TSKDN
1619447393; 65; 3; 10644; 140631798302528; -1; RECVD
1619447393; 64; 6; 10644; 140631187683072; 640; TSKEX
1619447393; 64; 6; 10644; 140631798298368; 640; TSKDN
1619447393; 65; 3; 10644; 140631179290368; 650; TSKEX
1619447393; 65; 3; 10644; 140631798298368; 650; TSKDN
1619447393; 66; 1; 10644; 140631798302528; -1; RECVD
1619447393; 66; 1; 10644; 140631170897664; 660; TSKEX
1619447393; 66; 1; 10644; 140631798298368; 660; TSKDN
1619447393; 67; 1; 10644; 140631798302528; -1; RECVD
1619447393; 67; 1; 10644; 140631162504960; 670; TSKEX
1619447393; 67; 1; 10644; 140631798298368; 670; TSKDN
1619447393; 68; 8; 10644; 140631798302528; -1; RECVD
1619447393; 69; 1; 10644; 140631798302528; -1; RECVD
1619447393; 69; 1; 10644; 140631145719552; 680; TSKEX
1619447393; 69; 1; 10644; 140631798298368; 680; TSKDN
1619447393; 68; 8; 10644; 140631154112256; 690; TSKEX
1619447393; 68; 8; 10644; 140631798298368; 690; TSKDN
1619447393; 70; 3; 10644; 140631798302528; -1; RECVD
1619447393; 70; 3; 10644; 140631137326848; 700; TSKEX
1619447393; 70; 3; 10644; 140631798298368; 700; TSKDN
1619447393; 71; 8; 10644; 140631798302528; -1; RECVD
1619447393; 72; 7; 10644; 140631798302528; -1; RECVD
1619447394; 71; 8; 10644; 140631128934144; 710; TSKEX
1619447394; 71; 8; 10644; 140631798298368; 710; TSKDN
1619447394; 73; 4; 10644; 140631798302528; -1; RECVD
1619447394; 72; 7; 10644; 140631120541440; 720; TSKEX
1619447394; 72; 7; 10644; 140631798298368; 720; TSKDN
1619447394; 73; 4; 10644; 140631112148736; 730; TSKEX
1619447394; 73; 4; 10644; 140631798298368; 730; TSKDN
1619447394; 74; 7; 10644; 140631798302528; -1; RECVD
1619447394; 75; 5; 10644; 140631798302528; -1; RECVD
1619447394; 74; 7; 10644; 140631103756032; 740; TSKEX
1619447394; 74; 7; 10644; 140631798298368; 740; TSKDN
1619447394; 75; 5; 10644; 140631095363328; 750; TSKEX
1619447394; 75; 5; 10644; 140631798298368; 750; TSKDN
1619447394; 76; 6; 10644; 140631798302528; -1; RECVD
1619447394; 77; 1; 10644; 140631798302528; -1; RECVD
1619447394; 76; 6; 10644; 140631086970624; 760; TSKEX
1619447394; 76; 6; 10644; 140631798298368; 760; TSKDN
1619447394; 77; 1; 10644; 140631078577920; 770; TSKEX
1619447394; 77; 1; 10644; 140631798298368; 770; TSKDN
1619447394; 78; 5; 10644; 140631798302528; -1; RECVD
1619447394; 79; 3; 10644; 140631798302528; -1; RECVD
1619447394; 78; 5; 10644; 140631070185216; 780; TSKEX
1619447394; 78; 5; 10644; 140631798298368; 780; TSKDN
1619447394; 79; 3; 10644; 140631061792512; 790; TSKEX
1619447394; 79; 3; 10644; 140631798298368; 790; TSKDN
1619447394; 80; 4; 10644; 140631798302528; -1; RECVD
1619447394; 80; 4; 10644; 140631053399808; 800; TSKEX
1619447394; 80; 4; 10644; 140631798298368; 800; TSKDN
1619447394; 81; 1; 10644; 140631798302528; -1; RECVD
1619447394; 81; 1; 10644; 140631045007104; 810; TSKEX
1619447394; 81; 1; 10644; 140631798298368; 810; TSKDN
1619447394; 82; 4; 10644; 140631798302528; -1; RECVD
1619447394; 82; 4; 10644; 140631036614400; 820; TSKEX
1619447394; 82; 4; 10644; 140631798298368; 820; TSKDN
1619447394; 83; 6; 10644; 140631798302528; -1; RECVD
1619447394; 84; 2; 10644; 140631798302528; -1; RECVD
1619447394; 83; 6; 10644; 140631028221696; 830; TSKEX
1619447394; 83; 6; 10644; 140631798298368; 830; TSKDN
1619447394; 84; 2; 10644; 140631019828992; 840; TSKEX
1619447394; 84; 2; 10644; 140631798298368; 840; TSKDN
1619447394; 85; 6; 10644; 140631798302528; -1; RECVD
1619447394; 86; 3; 10644; 140631798302528; -1; RECVD
1619447394; 85; 6; 10644; 140631011436288; 850; TSKEX
1619447394; 85; 6; 10644; 140631798298368; 850; TSKDN
1619447394; 86; 3; 10644; 140631003043584; 860; TSKEX
1619447394; 86; 3; 10644; 140631798298368; 860; TSKDN
1619447394; 87; 2; 10644; 140631798302528; -1; RECVD
1619447394; 87; 2; 10644; 140630994650880; 870; TSKEX
1619447394; 87; 2; 10644; 140631798298368; 870; TSKDN
1619447394; 88; 4; 10644; 140631798302528; -1; RECVD
1619447394; 88; 4; 10644; 140630986258176; 880; TSKEX
1619447394; 88; 4; 10644; 140631798298368; 880; TSKDN
1619447394; 89; 7; 10644; 140631798302528; -1; RECVD
1619447394; 90; 7; 10644; 140631798302528; -1; RECVD
1619447394; 89; 7; 10644; 140630977865472; 890; TSKEX
1619447394; 89; 7; 10644; 140631798298368; 890; TSKDN
1619447394; 91; 4; 10644; 140631798302528; -1; RECVD
1619447394; 90; 7; 10644; 140630969472768; 900; TSKEX
1619447394; 90; 7; 10644; 140631798298368; 900; TSKDN
1619447394; 91; 4; 10644; 140630961080064; 910; TSKEX
