1619703315; 43; 6; 6094; 140405065348864; 430; GOTRS 
1619703315; 47; 7; 6090; 140283916162816; -1; IWANT 
1619703315; 44; 7; 6094; 140405065348864; 440; GOTRS 
1619703315; 48; 8; 6090; 140283907770112; -1; IWANT 
1619703315; 45; 7; 6094; 140405065348864; 450; GOTRS 
1619703315; 49; 3; 6090; 140283899377408; -1; IWANT 
1619703315; 46; 8; 6094; 140405065348864; 460; GOTRS 
1619703315; 50; 1; 6090; 140283890984704; -1; IWANT 
1619703315; 47; 7; 6094; 140405065348864; 470; GOTRS 
1619703315; 51; 1; 6090; 140283882592000; -1; IWANT 
1619703315; 48; 8; 6094; 140405065348864; 480; GOTRS 
1619703315; 49; 3; 6094; 140405065348864; 490; GOTRS 
1619703315; 52; 3; 6090; 140283874199296; -1; IWANT 
1619703315; 50; 1; 6094; 140405065348864; 500; GOTRS 
1619703315; 53; 7; 6090; 140283865806592; -1; IWANT 
1619703315; 51; 1; 6094; 140405065348864; 510; GOTRS 
1619703315; 54; 2; 6090; 140283857413888; -1; IWANT 
1619703315; 52; 3; 6094; 140405065348864; 520; GOTRS 
1619703315; 55; 6; 6090; 140283849021184; -1; IWANT 
1619703316; 56; 5; 6090; 140283840628480; -1; IWANT 
1619703316; 53; 7; 6094; 140405065348864; 530; GOTRS 
1619703316; 54; 2; 6094; 140405065348864; 540; GOTRS 
1619703316; 57; 1; 6090; 140283832235776; -1; IWANT 
1619703316; 58; 6; 6090; 140283823843072; -1; IWANT 
1619703316; 55; 6; 6094; 140405065348864; 550; GOTRS 
1619703316; 56; 5; 6094; 140405065348864; 560; GOTRS 
1619703316; 59; 3; 6090; 140283815450368; -1; IWANT 
1619703316; 57; 1; 6094; 140405065348864; 570; GOTRS 
1619703316; 60; 5; 6090; 140283807057664; -1; IWANT 
1619703316; 61; 1; 6090; 140283798664960; -1; IWANT 
1619703316; 58; 6; 6094; 140405065348864; 580; GOTRS 
1619703316; 59; 3; 6094; 140405065348864; 590; GOTRS 
1619703316; 62; 4; 6090; 140283790272256; -1; IWANT 
1619703316; 63; 1; 6090; 140283781879552; -1; IWANT 
1619703316; 60; 5; 6094; 140405065348864; 600; GOTRS 
1619703316; 61; 1; 6094; 140405065348864; 610; GOTRS 
1619703316; 64; 3; 6090; 140283773486848; -1; IWANT 
1619703316; 62; 4; 6094; 140405065348864; 620; GOTRS 
1619703316; 65; 5; 6090; 140283765094144; -1; IWANT 
1619703316; 63; 1; 6094; 140405065348864; 630; GOTRS 
1619703316; 66; 9; 6090; 140283756701440; -1; IWANT 
1619703316; 64; 3; 6094; 140405065348864; 640; GOTRS 
1619703316; 67; 7; 6090; 140283748308736; -1; IWANT 
1619703316; 68; 6; 6090; 140283739916032; -1; IWANT 
1619703316; 65; 5; 6094; 140405065348864; 650; GOTRS 
1619703316; 69; 8; 6090; 140283731523328; -1; IWANT 
1619703316; 66; 9; 6094; 140405065348864; 660; GOTRS 
1619703316; 70; 4; 6090; 140283723130624; -1; IWANT 
1619703316; 67; 7; 6094; 140405065348864; 670; GOTRS 
1619703316; 71; 4; 6090; 140283714737920; -1; IWANT 
1619703316; 68; 6; 6094; 140405065348864; 680; GOTRS 
1619703316; 72; 6; 6090; 140283706345216; -1; IWANT 
1619703316; 69; 8; 6094; 140405065348864; 690; GOTRS 
1619703316; 70; 4; 6094; 140405065348864; 700; GOTRS 
1619703316; 73; 2; 6090; 140283697952512; -1; IWANT 
1619703316; 71; 4; 6094; 140405065348864; 710; GOTRS 
1619703316; 74; 7; 6090; 140283689559808; -1; IWANT 
1619703316; 75; 1; 6090; 140283681167104; -1; IWANT 
1619703317; 72; 6; 6094; 140405065348864; 720; GOTRS 
1619703317; 73; 2; 6094; 140405065348864; 730; GOTRS 
1619703317; 76; 7; 6090; 140283672774400; -1; IWANT 
1619703317; 77; 5; 6090; 140283664381696; -1; IWANT 
1619703317; 75; 1; 6094; 140405065348864; 740; GOTRS 
1619703317; 74; 7; 6094; 140405065348864; 750; GOTRS 
1619703317; 78; 7; 6090; 140283655988992; -1; IWANT 
1619703317; 79; 3; 6090; 140283647596288; -1; IWANT 
1619703317; 76; 7; 6094; 140405065348864; 760; GOTRS 
1619703317; 80; 6; 6090; 140283639203584; -1; IWANT 
1619703317; 77; 5; 6094; 140405065348864; 770; GOTRS 
1619703317; 81; 7; 6090; 140283630810880; -1; IWANT 
1619703317; 78; 7; 6094; 140405065348864; 780; GOTRS 
1619703317; 79; 3; 6094; 140405065348864; 790; GOTRS 
1619703317; 82; 2; 6090; 140283622418176; -1; IWANT 
1619703317; 83; 8; 6090; 140283614025472; -1; IWANT 
1619703317; 80; 6; 6094; 140405065348864; 800; GOTRS 
1619703317; 84; 2; 6090; 140283605632768; -1; IWANT 
1619703317; 81; 7; 6094; 140405065348864; 810; GOTRS 
1619703317; 82; 2; 6094; 140405065348864; 820; GOTRS 
1619703317; 85; 3; 6090; 140283597240064; -1; IWANT 
1619703317; 86; 2; 6090; 140283588847360; -1; IWANT 
1619703317; 84; 2; 6094; 140405065348864; 830; GOTRS 
1619703317; 83; 8; 6094; 140405065348864; 840; GOTRS 
1619703317; 87; 6; 6090; 140283580454656; -1; IWANT 
1619703317; 85; 3; 6094; 140405065348864; 850; GOTRS 
1619703317; 88; 2; 6090; 140283572061952; -1; IWANT 
1619703317; 86; 2; 6094; 140405065348864; 860; GOTRS 
1619703317; 89; 5; 6090; 140283563669248; -1; IWANT 
1619703317; 90; 7; 6090; 140283555276544; -1; IWANT 
1619703317; 87; 6; 6094; 140405065348864; 870; GOTRS 
1619703317; 88; 2; 6094; 140405065348864; 880; GOTRS 
1619703317; 91; 6; 6090; 140283546883840; -1; IWANT 
1619703317; 89; 5; 6094; 140405065348864; 890; GOTRS 
1619703317; 92; 6; 6090; 140283538491136; -1; IWANT 
1619703317; 93; 1; 6090; 140283530098432; -1; IWANT 
1619703317; 90; 7; 6094; 140405065348864; 900; GOTRS 
1619703317; 94; 4; 6090; 140283521705728; -1; IWANT 
1619703317; 91; 6; 6094; 140405065348864; 910; GOTRS 
1619703317; 95; 8; 6090; 140283513313024; -1; IWANT 
1619703318; 93; 1; 6094; 140405065348864; 920; GOTRS 
1619703318; 92; 6; 6094; 140405065348864; 930; GOTRS 
1619703318; 96; 3; 6090; 140283504920320; -1; IWANT 
1619703318; 94; 4; 6094; 140405065348864; 940; GOTRS 
1619703318; 97; 1; 6090; 140283496527616; -1; IWANT 
1619703318; 98; 4; 6090; 140283488134912; -1; IWANT 
1619703318; 96; 3; 6094; 140405065348864; 950; GOTRS 
1619703318; 95; 8; 6094; 140405065348864; 960; GOTRS 
1619703318; 99; 9; 6090; 140283479742208; -1; IWANT 
1619703318; 97; 1; 6094; 140405065348864; 970; GOTRS 
1619703318; 100; 7; 6090; 140283471349504; -1; IWANT 
1619703318; 98; 4; 6094; 140405065348864; 980; GOTRS 
1619703318; 101; 7; 6090; 140283462956800; -1; IWANT 
1619703318; 102; 1; 6090; 140283454564096; -1; IWANT 
1619703318; 99; 9; 6094; 140405065348864; 990; GOTRS 
1619703318; 103; 1; 6090; 140283446171392; -1; IWANT 
1619703318; 100; 7; 6094; 140405065348864; 1000; GOTRS 
1619703318; 104; 6; 6090; 140283437778688; -1; IWANT 
1619703318; 102; 1; 6094; 140405065348864; 1010; GOTRS 
1619703318; 101; 7; 6094; 140405065348864; 1020; GOTRS 
1619703318; 105; 5; 6090; 140283429385984; -1; IWANT 
1619703318; 103; 1; 6094; 140405065348864; 1030; GOTRS 
1619703318; 106; 1; 6090; 140283420993280; -1; IWANT 
1619703318; 107; 3; 6090; 140283412600576; -1; IWANT 
1619703318; 104; 6; 6094; 140405065348864; 1040; GOTRS 
1619703318; 108; 7; 6090; 140283404207872; -1; IWANT 
1619703318; 105; 5; 6094; 140405065348864; 1050; GOTRS 
1619703318; 106; 1; 6094; 140405065348864; 1060; GOTRS 
1619703318; 109; 8; 6090; 140283395815168; -1; IWANT 
1619703318; 107; 3; 6094; 140405065348864; 1070; GOTRS 
1619703318; 110; 4; 6090; 140283387422464; -1; IWANT 
1619703318; 111; 1; 6090; 140283379029760; -1; IWANT 
1619703318; 108; 7; 6094; 140405065348864; 1080; GOTRS 
1619703318; 112; 3; 6090; 140283370637056; -1; IWANT 
1619703318; 109; 8; 6094; 140405065348864; 1090; GOTRS 
1619703318; 110; 4; 6094; 140405065348864; 1100; GOTRS 
1619703318; 113; 5; 6090; 140283362244352; -1; IWANT 
1619703318; 111; 1; 6094; 140405065348864; 1110; GOTRS 
1619703318; 114; 6; 6090; 140283353851648; -1; IWANT 
1619703318; 112; 3; 6094; 140405065348864; 1120; GOTRS 
1619703319; 115; 5; 6090; 140283345458944; -1; IWANT 
1619703319; 113; 5; 6094; 140405065348864; 1130; GOTRS 
1619703319; 116; 5; 6090; 140283337066240; -1; IWANT 
1619703319; 117; 8; 6090; 140283328673536; -1; IWANT 
1619703319; 114; 6; 6094; 140405065348864; 1140; GOTRS 
1619703319; 118; 1; 6090; 140283320280832; -1; IWANT 
1619703319; 115; 5; 6094; 140405065348864; 1150; GOTRS 
1619703319; 119; 6; 6090; 140283311888128; -1; IWANT 
1619703319; 116; 5; 6094; 140405065348864; 1160; GOTRS 
1619703319; 120; 3; 6090; 140283303495424; -1; IWANT 
1619703319; 118; 1; 6094; 140405065348864; 1170; GOTRS 
1619703319; 117; 8; 6094; 140405065348864; 1180; GOTRS 
1619703319; 121; 5; 6090; 140283295102720; -1; IWANT 
1619703319; 122; 2; 6090; 140283286710016; -1; IWANT 
1619703319; 119; 6; 6094; 140405065348864; 1190; GOTRS 
1619703319; 120; 3; 6094; 140405065348864; 1200; GOTRS 
1619703319; 123; 8; 6090; 140283278317312; -1; IWANT 
1619703319; 124; 5; 6090; 140283269924608; -1; IWANT 
1619703319; 121; 5; 6094; 140405065348864; 1210; GOTRS 
1619703319; 122; 2; 6094; 140405065348864; 1220; GOTRS 
1619703319; 125; 4; 6090; 140283261531904; -1; IWANT 
1619703319; 126; 7; 6090; 140283253139200; -1; IWANT 
1619703319; 123; 8; 6094; 140405065348864; 1230; GOTRS 
1619703319; 127; 6; 6090; 140283244746496; -1; IWANT 
1619703319; 124; 5; 6094; 140405065348864; 1240; GOTRS 
1619703319; 125; 4; 6094; 140405065348864; 1250; GOTRS 
1619703319; 128; 2; 6090; 140283236353792; -1; IWANT 
1619703319; 129; 8; 6090; 140283227961088; -1; IWANT 
1619703319; 126; 7; 6094; 140405065348864; 1260; GOTRS 
1619703319; 130; 3; 6090; 140283219568384; -1; IWANT 
1619703319; 127; 6; 6094; 140405065348864; 1270; GOTRS 
1619703319; 128; 2; 6094; 140405065348864; 1280; GOTRS 
1619703319; 131; 8; 6090; 140283211175680; -1; IWANT 
1619703319; 132; 5; 6090; 140283202782976; -1; IWANT 
1619703319; 130; 3; 6094; 140405065348864; 1290; GOTRS 
1619703319; 129; 8; 6094; 140405065348864; 1300; GOTRS 
1619703319; 133; 1; 6090; 140283194390272; -1; IWANT 
1619703319; 134; 8; 6090; 140283185997568; -1; IWANT 
1619703320; 131; 8; 6094; 140405065348864; 1310; GOTRS 
1619703320; 135; 8; 6090; 140283177604864; -1; IWANT 
1619703320; 132; 5; 6094; 140405065348864; 1320; GOTRS 
1619703320; 133; 1; 6094; 140405065348864; 1330; GOTRS 
1619703320; 136; 5; 6090; 140283169212160; -1; IWANT 
1619703320; 137; 9; 6090; 140283160819456; -1; IWANT 
1619703320; 134; 8; 6094; 140405065348864; 1340; GOTRS 
1619703320; 138; 2; 6090; 140283152426752; -1; IWANT 
1619703320; 135; 8; 6094; 140405065348864; 1350; GOTRS 
1619703320; 139; 2; 6090; 140283144034048; -1; IWANT 
1619703320; 136; 5; 6094; 140405065348864; 1360; GOTRS 
1619703320; 140; 5; 6090; 140283135641344; -1; IWANT 
1619703320; 138; 2; 6094; 140405065348864; 1370; GOTRS 
1619703320; 137; 9; 6094; 140405065348864; 1380; GOTRS 
1619703320; 141; 3; 6090; 140283127248640; -1; IWANT 
1619703320; 139; 2; 6094; 140405065348864; 1390; GOTRS 
1619703320; 142; 3; 6090; 140283118855936; -1; IWANT 
1619703320; 143; 7; 6090; 140283110463232; -1; IWANT 
1619703320; 140; 5; 6094; 140405065348864; 1400; GOTRS 
1619703320; 141; 3; 6094; 140405065348864; 1410; GOTRS 
1619703320; 144; 7; 6090; 140283102070528; -1; IWANT 
1619703320; 142; 3; 6094; 140405065348864; 1420; GOTRS 
1619703320; 145; 8; 6090; 140283093677824; -1; IWANT 
1619703320; 146; 9; 6090; 140283085285120; -1; IWANT 
1619703320; 143; 7; 6094; 140405065348864; 1430; GOTRS 
1619703320; 147; 2; 6090; 140283076892416; -1; IWANT 
1619703320; 144; 7; 6094; 140405065348864; 1440; GOTRS 
1619703320; 148; 4; 6090; 140283068499712; -1; IWANT 
1619703320; 145; 8; 6094; 140405065348864; 1450; GOTRS 
1619703320; 149; 8; 6090; 140283060107008; -1; IWANT 
1619703320; 147; 2; 6094; 140405065348864; 1460; GOTRS 
1619703320; 146; 9; 6094; 140405065348864; 1470; GOTRS 
1619703320; 150; 8; 6090; 140283051714304; -1; IWANT 
1619703320; 148; 4; 6094; 140405065348864; 1480; GOTRS 
1619703320; 151; 7; 6090; 140283043321600; -1; IWANT 
